X--Trace 1::[interactive: TIME],Y--Trace 1::[PR1: V(2)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR2: I(V1)]
0.1542728295329552,0.6081847722556047,,0.1542728295329552,-0.0016369187979616195
0.15430407953295522,0.5626179296438938,,0.15430407953295522,-0.0014608454329985004
0.15433532953295523,0.4954305132666605,,0.15433532953295523,-0.0012286325972968677
0.15436657953295524,0.4092030309727809,,0.15436657953295524,-0.0009492040999063566
0.15439782953295525,0.3072470830899865,,0.15439782953295525,-0.0006332982212757692
0.15442907953295526,0.19348684254344262,,0.15442907953295526,-0.00029305504715959716
0.15446032953295527,0.07229123248956093,,0.15446032953295527,0.0000584500680715413
0.15449157953295528,-0.0516830253776675,,0.15449157953295528,0.00040770897996650026
0.1545228295329553,-0.17367202352277417,,0.1545228295329553,0.0007412998644067241
0.1545540795329553,-0.2889876371400558,,0.1545540795329553,0.001046403010783746
0.1545853295329553,-0.39319230587728493,,0.1545853295329553,0.0013112934762856809
0.15461657953295532,-0.4822902337748945,,0.15461657953295532,0.0015257916688757988
0.15464782953295533,-0.5528569324463051,,0.15464782953295533,0.0016816545433049625
0.15467907953295534,-0.6021753341692618,,0.15467907953295534,0.0017728923767174663
0.15471032953295535,-0.6283508715967261,,0.15471032953295535,0.0017959989503422051
0.15474157953295536,-0.6303801961872967,,0.15474157953295536,0.0017500862915131063
0.15477282953295537,-0.6081870852067865,,0.15477282953295537,0.0016369187979607919
0.15480407953295539,-0.5626179296433329,,0.15480407953295539,0.0014608454329974006
0.1548353295329554,-0.49542820031436097,,0.1548353295329554,0.0012286325972955035
0.1548665795329554,-0.40920071802029845,,0.1548665795329554,0.0009492040999046338
0.15489782953295542,-0.307248239564909,,0.15489782953295542,0.0006332982212740448
0.15492907953295543,-0.19348684254251708,,0.15492907953295543,0.00029305504715778236
0.15496032953295544,-0.0722912324885173,,0.15496032953295544,-0.000058450068073587624
0.15499157953295545,0.05168186890277174,,0.15499157953295545,-0.000407708979968277
0.15502282953295546,0.17367086704781978,,0.15502282953295546,-0.0007412998644083859
0.15505407953295547,0.2889853241891044,,0.15505407953295547,-0.0010464030107850252
0.15508532953295548,0.39319461882953094,,0.15508532953295548,-0.00131129347628694
0.1551165795329555,0.4822925467269956,,0.1551165795329555,-0.0015257916688767741
0.1551478295329555,0.5528592453983086,,0.1551478295329555,-0.0016816545433057464
0.1551790795329555,0.6021730212178118,,0.1551790795329555,-0.001772892376717768
0.15521032953295552,0.6283508715966983,,0.15521032953295552,-0.0017959989503421507
0.15524157953295553,0.6303801961870944,,0.15524157953295553,-0.0017500862915127097
0.15527282953295554,0.6081847722548019,,0.15527282953295554,-0.001636918797960045
0.15530407953295555,0.5626179296428313,,0.15530407953295555,-0.001460845432996417
0.15533532953295556,0.4954282003136271,,0.15533532953295556,-0.0012286325972940646
0.15536657953295557,0.40920303097111715,,0.15536657953295557,-0.0009492040999030944
0.15539782953295558,0.3072482395639547,,0.15539782953295558,-0.0006332982212721737
0.1554290795329556,0.19348857725521218,,0.1554290795329556,-0.0002930550471558064
0.1554603295329556,0.07229238896340424,,0.1554603295329556,0.00005845006807538167
0.15549157953295561,-0.051683025379576114,,0.15549157953295561,0.0004077089799702426
0.15552282953295563,-0.17367318000036144,,0.15552282953295563,0.0007412998644102249
0.15555407953295564,-0.28898301123823344,,0.15555407953295564,0.0010464030107864622
0.15558532953295565,-0.3931946188302408,,0.15558532953295565,0.001311293476288332
0.15561657953295566,-0.482290233775941,,0.15561657953295566,0.0015257916688778508
0.15564782953295567,-0.5528546194952701,,0.15564782953295567,0.0016816545433060782
0.15567907953295568,-0.6021753341695987,,0.15567907953295568,0.0017728923767181268
0.1557103295329557,-0.6283508715966782,,0.1557103295329557,0.001795998950342111
0.1557415795329557,-0.6303801961868665,,0.1557415795329557,0.0017500862915122628
0.1557728295329557,-0.6081870852059911,,0.1557728295329557,0.0016369187979592323
0.15580407953295572,-0.5626179296422404,,0.15580407953295572,0.0014608454329952585
0.15583532953295573,-0.4954305132645433,,0.15583532953295573,0.0012286325972927163
0.15586657953295574,-0.40920303097024596,,0.15586657953295574,0.0009492040999013861
0.15589782953295575,-0.30724708308736837,,0.15589782953295575,0.0006332982212706356
0.15592907953295576,-0.1934879990163867,,0.15592907953295576,0.00029305504715399357
0.15596032953295577,-0.07229123248655969,,0.15596032953295577,-0.00005845006807742608
0.15599157953295578,0.0516836036182719,,0.15599157953295578,-0.00040770897997180114
0.1560228295329558,0.17367086704961035,,0.1560228295329558,-0.0007412998644118968
0.1560540795329558,0.28898532419070233,,0.1560540795329558,-0.0010464030107881586
0.1560853295329558,0.39318999292766765,,0.1560853295329558,-0.001311293476289576
0.15611657953295582,0.4822925467280349,,0.15611657953295582,-0.0015257916688788118
0.15614782953295583,0.5528546194956631,,0.15614782953295583,-0.0016816545433068482
0.15617907953295584,0.602175334169746,,0.15617907953295584,-0.0017728923767184159
0.15621032953295585,0.6283508715966444,,0.15621032953295585,-0.001795998950342045
0.15624157953295587,0.6303825091382507,,0.15624157953295587,-0.0017500862915118321
0.15627282953295588,0.6081870852056058,,0.15627282953295588,-0.0016369187979584769
0.1563040795329559,0.5626179296416978,,0.1563040795329559,-0.0014608454329941944
0.1563353295329559,0.4954282003122038,,0.1563353295329559,-0.0012286325972912739
0.1563665795329559,0.4092030309694594,,0.1563665795329559,-0.000949204099899844
0.15639782953295592,0.3072482395623034,,0.15639782953295592,-0.0006332982212689358
0.15642907953295593,0.19348684253957105,,0.15642907953295593,-0.00029305504715200584
0.15646032953295594,0.07229123248563929,,0.15646032953295594,0.000058450068079230795
0.15649157953295595,-0.05168244714336728,,0.15649157953295595,0.0004077089799735605
0.15652282953295596,-0.17367086705055892,,0.15652282953295596,0.0007412998644137568
0.15655407953295597,-0.28898532419144507,,0.15655407953295597,0.0010464030107896149
0.15658532953295598,-0.39319461883140444,,0.15658532953295598,0.0013112934762906138
0.156616579532956,-0.482292546728603,,0.156616579532956,0.0015257916688799257
0.156647829532956,-0.5528592453992552,,0.156647829532956,0.0016816545433076023
0.156679079532956,-0.6021730212183294,,0.156679079532956,0.001772892376718783
0.15671032953295602,-0.628350871596628,,0.15671032953295602,0.0017959989503420126
0.15674157953295603,-0.6303801961864284,,0.15674157953295603,0.0017500862915114039
0.15677282953295604,-0.6081847722535906,,0.15677282953295604,0.0016369187979576702
0.15680407953295605,-0.5626179296411098,,0.15680407953295605,0.0014608454329930415
0.15683532953295606,-0.4954282003115753,,0.15683532953295606,0.0012286325972900415
0.15686657953295607,-0.40920071801698354,,0.15686657953295607,0.000949204099898134
0.15689782953295608,-0.30724823956134123,,0.15689782953295608,0.0006332982212670492
0.1569290795329561,-0.19348684253865586,,0.1569290795329561,0.0002930550471502113
0.1569603295329561,-0.0722912324846052,,0.1569603295329561,-0.000058450068081258416
0.15699157953295612,0.05168186890647389,,0.15699157953295612,-0.0004077089799755361
0.15702282953295613,0.17367086705139215,,0.15702282953295613,-0.0007412998644153906
0.15705407953295614,0.2889876371438963,,0.15705407953295614,-0.0010464030107912765
0.15708532953295615,0.3931923058805138,,0.15708532953295615,-0.001311293476292012
0.15711657953295616,0.4822902337774692,,0.15711657953295616,-0.0015257916688808475
0.15714782953295617,0.5528569324479602,,0.15714782953295617,-0.001681654543308208
0.15717907953295618,0.6021753341700203,,0.15717907953295618,-0.0017728923767189536
0.1572103295329562,0.6283508715965853,,0.1572103295329562,-0.001795998950341929
0.1572415795329562,0.6303801961862066,,0.1572415795329562,-0.0017500862915109689
0.1572728295329562,0.6081870852048014,,0.1572728295329562,-0.0016369187979568996
0.15730407953295622,0.5626179296405602,,0.15730407953295622,-0.001460845432991964
0.15733532953295623,0.4954305132624937,,0.15733532953295623,-0.0012286325972886974
0.15736657953295624,0.4091960921129807,,0.15736657953295624,-0.0009492040998965747
0.15739782953295625,0.3072505525120701,,0.15739782953295625,-0.0006332982212653338
0.15742907953295626,0.19348799901363573,,0.15742907953295626,-0.00029305504714859955
0.15746032953295627,0.07229123248366645,,0.15746032953295627,0.000058450068083099106
0.15749157953295628,-0.05168302538318975,,0.15749157953295628,0.0004077089799773282
0.1575228295329563,-0.1736720235279393,,0.1575228295329563,0.0007412998644168519
0.1575540795329563,-0.2889876371447694,,0.1575540795329563,0.0010464030107929885
0.15758532953295631,-0.39319461883275947,,0.15758532953295631,0.0013112934762932705
0.15761657953295632,-0.4822925467296518,,0.15761657953295632,0.0015257916688819824
0.15764782953295634,-0.5528546194967509,,0.15764782953295634,0.0016816545433089812
0.15767907953295635,-0.602175334170169,,0.15767907953295635,0.0017728923767192453
0.15771032953295636,-0.6283508715965801,,0.15771032953295636,0.0017959989503419187
0.15774157953295637,-0.6303801961859979,,0.15774157953295637,0.00175008629151056
0.15777282953295638,-0.6081847722528264,,0.15777282953295638,0.0016369187979561716
0.1578040795329564,-0.5626202425915819,,0.1578040795329564,0.0014608454329908226
0.1578353295329564,-0.495428200310154,,0.1578353295329564,0.0012286325972872545
0.1578665795329564,-0.4092007180153276,,0.1578665795329564,0.000949204099894887
0.15789782953295642,-0.3072493960353163,,0.15789782953295642,0.0006332982212634672
0.15792907953295643,-0.19348684253682827,,0.15792907953295643,0.00029305504714662777
0.15796032953295644,-0.07229238895844847,,0.15796032953295644,-0.00005845006808509886
0.15799157953295645,0.05168302538418429,,0.15799157953295645,-0.00040770897997927823
0.15802282953295646,0.17367086705306786,,0.15802282953295646,-0.0007412998644186763
0.15805407953295647,0.28898532419389167,,0.15805407953295647,-0.001046403010794412
0.15808532953295648,0.3931946188334628,,0.15808532953295648,-0.0013112934762946498
0.1581165795329565,0.48229254673003075,,0.1581165795329565,-0.0015257916688827253
0.1581478295329565,0.5528569324486596,,0.1581478295329565,-0.0016816545433095795
0.1581790795329565,0.6021753341703477,,0.1581790795329565,-0.0017728923767195957
0.15821032953295652,0.6283508715965286,,0.15821032953295652,-0.0017959989503418176
0.15824157953295653,0.6303871350405794,,0.15824157953295653,-0.001750086291510109
0.15827282953295654,0.6081847722524102,,0.15827282953295654,-0.0016369187979553557
0.15830407953295655,0.5626179296394229,,0.15830407953295655,-0.001460845432989734
0.15833532953295656,0.49542820030946344,,0.15833532953295656,-0.0012286325972859005
0.15836657953295658,0.4092007180146013,,0.15836657953295658,-0.0009492040998934629
0.15839782953295659,0.3072493960344327,,0.15839782953295659,-0.0006332982212617346
0.1584290795329566,0.19348742077379988,,0.1584290795329566,-0.0002930550471448056
0.1584603295329566,0.0722912324818134,,0.1584603295329566,0.000058450068086732525
0.15849157953295662,-0.051682447147204824,,0.15849157953295662,0.0004077089799810851
0.15852282953295663,-0.17367202352973132,,0.15852282953295663,0.0007412998644203656
0.15855407953295664,-0.28898301124316117,,0.15855407953295664,0.0010464030107961244
0.15858532953295665,-0.3931899929308975,,0.15858532953295665,0.001311293476295909
0.15861657953295666,-0.48229485968213204,,0.15861657953295666,0.0015257916688837007
0.15864782953295667,-0.5528569324490595,,0.15864782953295667,0.0016816545433103636
0.15867907953295668,-0.6021753341705015,,0.15867907953295668,0.0017728923767198971
0.1587103295329567,-0.6283508715964736,,0.1587103295329567,0.00179599895034171
0.1587415795329567,-0.6303801961855673,,0.1587415795329567,0.0017500862915097153
0.1587728295329567,-0.6081870852036347,,0.1587728295329567,0.001636918797954612
0.15880407953295672,-0.5626179296388492,,0.15880407953295672,0.0014608454329886088
0.15883532953295673,-0.4954305132603389,,0.15883532953295673,0.0012286325972844722
0.15886657953295674,-0.40920303096542526,,0.15886657953295674,0.0009492040998919339
0.15889782953295675,-0.3072493960334834,,0.15889782953295675,0.0006332982212598733
0.15892907953295676,-0.1934868425348958,,0.15892907953295676,0.00029305504714283864
0.15896032953295677,-0.07229123248090263,,0.15896032953295677,-0.00005845006808851835
0.15899157953295678,0.0516830253861045,,0.15899157953295678,-0.0004077089799830434
0.1590228295329568,0.17367202353066563,,0.1590228295329568,-0.0007412998644221976
0.1590540795329568,0.28898301124368275,,0.1590540795329568,-0.0010464030107971473
0.15908532953295682,0.39319230588321996,,0.15908532953295682,-0.0013112934762973183
0.15911657953295683,0.48229485968268904,,0.15911657953295683,-0.001525791668884793
0.15914782953295684,0.5528569324493682,,0.15914782953295684,-0.0016816545433109688
0.15917907953295685,0.6021753341706838,,0.15917907953295685,-0.0017728923767202545
0.15921032953295686,0.6283508715964528,,0.15921032953295686,-0.0017959989503416691
0.15924157953295687,0.6303801961853389,,0.15924157953295687,-0.0017500862915092676
0.15927282953295688,0.6081847722516162,,0.15927282953295688,-0.0016369187979537988
0.1593040795329569,0.5626179296383318,,0.1593040795329569,-0.0014608454329875945
0.1593353295329569,0.4954305132596471,,0.1593353295329569,-0.0012286325972831159
0.1593665795329569,0.4092007180129463,,0.1593665795329569,-0.0009492040998902178
0.15939782953295692,0.30724939603260687,,0.15939782953295692,-0.0006332982212581546
0.15942907953295693,0.1934885772476757,,0.15942907953295693,-0.000293055047141029
0.15946032953295694,0.07229123247986151,,0.15946032953295694,0.00005845006809055977
0.15949157953295695,-0.05168244714910722,,0.15949157953295695,0.00040770897998481525
0.15952282953295696,-0.17367086705570897,,0.15952282953295696,0.0007412998644238549
0.15955407953295697,-0.28898301124454107,,0.15955407953295697,0.0010464030107988301
0.15958532953295698,-0.3931946188354522,,0.15958532953295698,0.0013112934762985503
0.159616579532957,-0.48229254673156985,,0.159616579532957,0.001525791668885743
0.159647829532957,-0.552856932449624,,0.159647829532957,0.0016816545433114703
0.159679079532957,-0.6021730212192304,,0.159679079532957,0.0017728923767205498
0.15971032953295702,-0.6283508715964218,,0.15971032953295702,0.0017959989503416082
0.15974157953295703,-0.6303825091367372,,0.15974157953295703,0.0017500862915088647
0.15977282953295704,-0.6081847722512321,,0.15977282953295704,0.0016369187979530454
0.15980407953295706,-0.5626179296377902,,0.15980407953295706,0.0014608454329865326
0.15983532953295707,-0.4954282003073086,,0.15983532953295707,0.0012286325972816754
0.15986657953295708,-0.4092007180121605,,0.15986657953295708,0.000949204099888677
0.1598978295329571,-0.3072470830802252,,0.1598978295329571,0.0006332982212566294
0.1599290795329571,-0.19348857724665747,,0.1599290795329571,0.00029305504713903244
0.1599603295329571,-0.07229123247882996,,0.1599603295329571,-0.00005845006809258242
0.15999157953295712,0.05168360362569391,,0.15999157953295712,-0.00040770897998635406
0.16002282953295713,0.17367202353246375,,0.16002282953295713,-0.0007412998644257233
0.16005407953295714,0.2889853241969954,,0.16005407953295714,-0.0010464030108004979
0.16008532953295715,0.3931946188361683,,0.16008532953295715,-0.0013112934762999544
0.16011657953295716,0.48229023378052077,,0.16011657953295716,-0.001525791668886831
0.16014782953295717,0.5528592454016001,,0.16014782953295717,-0.0016816545433122004
0.16017907953295718,0.6021753341710104,,0.16017907953295718,-0.001772892376720895
0.1602103295329572,0.6283508715963955,,0.1602103295329572,-0.0017959989503415568
0.1602415795329572,0.6303801961848944,,0.1602415795329572,-0.001750086291508396
0.1602728295329572,0.6081870852024172,,0.1602728295329572,-0.0016369187979522243
0.16030407953295722,0.5626179296371956,,0.16030407953295722,-0.0014608454329853666
0.16033532953295723,0.4954282003066176,,0.16033532953295723,-0.0012286325972803206
0.16036657953295724,0.40920071801128627,,0.16036657953295724,-0.0009492040998869629
0.16039782953295725,0.30724708307926113,,0.16039782953295725,-0.000633298221254739
0.16042907953295726,0.19348742076993863,,0.16042907953295726,-0.00029305504713723456
0.16046032953295727,0.07229123247790131,,0.16046032953295727,0.000058450068094403296
0.16049157953295728,-0.051683025388808035,,0.16049157953295728,0.00040770897998834444
0.1605228295329573,-0.17367202353330385,,0.1605228295329573,0.0007412998644273706
0.1605540795329573,-0.28898532419774514,,0.1605540795329573,0.0010464030108019678
0.16058532953295732,-0.39319461883670376,,0.16058532953295732,0.0013112934763010045
0.16061657953295733,-0.48229254673261657,,0.16061657953295733,0.0015257916688877955
0.16064782953295734,-0.5528546194987214,,0.16064782953295734,0.0016816545433128451
0.16067907953295735,-0.6021753341711636,,0.16067907953295735,0.0017728923767211953
0.16071032953295736,-0.628350871596367,,0.16071032953295736,0.001795998950341501
0.16074157953295737,-0.6303801961846853,,0.16074157953295737,0.001750086291507986
0.16077282953295738,-0.6081870852020357,,0.16077282953295738,0.0016369187979514764
0.1608040795329574,-0.5626179296366562,,0.1608040795329574,0.0014608454329843091
0.1608353295329574,-0.49542820030599777,,0.1608353295329574,0.0012286325972791052
0.1608665795329574,-0.40920071801042235,,0.1608665795329574,0.0009492040998852689
0.16089782953295742,-0.3072470830783951,,0.16089782953295742,0.000633298221253041
0.16092907953295743,-0.19348799900702587,,0.16092907953295743,0.000293055047135639
0.16096032953295744,-0.07229123247686318,,0.16096032953295744,-0.00005845006809643884
0.16099157953295745,0.05168244715180792,,0.16099157953295745,-0.00040770897999011077
0.16102282953295746,0.1736697105826518,,0.16102282953295746,-0.0007412998644292367
0.16105407953295747,0.2889853241985947,,0.16105407953295747,-0.0010464030108036336
0.16108532953295748,0.3931923058857202,,0.16108532953295748,-0.0013112934763022206
0.1611165795329575,0.48229023378157193,,0.1611165795329575,-0.001525791668888892
0.1611478295329575,0.5528546194990979,,0.1611478295329575,-0.0016816545433135832
0.16117907953295751,0.6021753341712484,,0.16117907953295751,-0.0017728923767213617
0.16121032953295752,0.6283508715963493,,0.16121032953295752,-0.0017959989503414662
0.16124157953295754,0.6303801961844655,,0.16124157953295754,-0.001750086291507555
0.16127282953295755,0.6081870852016231,,0.16127282953295755,-0.0016369187979506674
0.16130407953295756,0.5626179296360674,,0.16130407953295756,-0.0014608454329831544
0.16133532953295757,0.4954282003052558,,0.16133532953295757,-0.0012286325972776502
0.16136657953295758,0.4092007180096299,,0.16136657953295758,-0.0009492040998837152
0.1613978295329576,0.3072482395532361,,0.1613978295329576,-0.0006332982212511568
0.1614290795329576,0.193487999006012,,0.1614290795329576,-0.000293055047133651
0.1614603295329576,0.07229123247594263,,0.1614603295329576,0.00005845006809824385
0.16149157953295762,-0.051682447152815586,,0.16149157953295762,0.00040770897999208657
0.16152282953295763,-0.1736708670591777,,0.16152282953295763,0.0007412998644306563
0.16155407953295764,-0.2889853241993443,,0.16155407953295764,0.0010464030108051036
0.16158532953295765,-0.39319230588644527,,0.16158532953295765,0.0013112934763036424
0.16161657953295766,-0.4822925467336566,,0.16161657953295766,0.0015257916688898349
0.16164782953295767,-0.5528546194994164,,0.16164782953295767,0.001681654543314208
0.16167907953295768,-0.6021730212198357,,0.16167907953295768,0.0017728923767217366
0.1617103295329577,-0.6283508715963095,,0.1617103295329577,0.0017959989503413883
0.1617415795329577,-0.6303801961842463,,0.1617415795329577,0.0017500862915071254
0.1617728295329577,-0.6081870852012482,,0.1617728295329577,0.0016369187979499325
0.16180407953295772,-0.5626179296355189,,0.16180407953295772,0.0014608454329820791
0.16183532953295773,-0.4954305132561751,,0.16183532953295773,0.001228632597276308
0.16186657953295774,-0.4092030309603654,,0.16186657953295774,0.0009492040998820125
0.16189782953295775,-0.3072470830765641,,0.16189782953295775,0.0006332982212494507
0.16192907953295776,-0.19348742076719405,,0.16192907953295776,0.000293055047131853
0.16196032953295778,-0.07229123247490687,,0.16196032953295778,-0.000058450068100274746
0.16199157953295779,0.051683603629516434,,0.16199157953295779,-0.0004077089799938492
0.1620228295329578,0.1736720235358205,,0.1620228295329578,-0.0007412998644323052
0.1620540795329578,0.28898301124859505,,0.1620540795329578,-0.001046403010806779
0.16208532953295782,0.39319461883867396,,0.16208532953295782,-0.0013112934763048678
0.16211657953295783,0.48229254673405597,,0.16211657953295783,-0.0015257916688906179
0.16214782953295784,0.5528569324514101,,0.16214782953295784,-0.0016816545433149725
0.16217907953295785,0.6021707082683764,,0.16217907953295785,-0.0017728923767220196
0.16221032953295786,0.6283554974995079,,0.16221032953295786,-0.00179599895034137
0.16224157953295787,0.6303801961840345,,0.16224157953295787,-0.00175008629150671
0.16227282953295788,0.6081870852008585,,0.16227282953295788,-0.0016369187979491683
0.1623040795329579,0.5626179296349354,,0.1623040795329579,-0.0014608454329809349
0.1623353295329579,0.4954305132554378,,0.1623353295329579,-0.0012286325972748623
0.1623665795329579,0.40920071800804725,,0.1623665795329579,-0.0009492040998806119
0.16239782953295792,0.30724823955140457,,0.16239782953295792,-0.0006332982212475655
0.16242907953295793,0.193486842528279,,0.16242907953295793,-0.00029305504712986454
0.16246032953295794,0.07229123247409294,,0.16246032953295794,0.00005845006810187069
0.16249157953295795,-0.05168302539262956,,0.16249157953295795,0.00040770897999583763
0.16252282953295796,-0.1736720235367688,,0.16252282953295796,0.0007412998644341646
0.16255407953295797,-0.28898532420094125,,0.16255407953295797,0.0010464030108082347
0.16258532953295798,-0.3931946188393924,,0.16258532953295798,0.0013112934763062762
0.162616579532958,-0.48229254673461275,,0.162616579532958,0.0015257916688917097
0.162647829532958,-0.5528592454033222,,0.162647829532958,0.0016816545433155769
0.16267907953295802,-0.6021730212201621,,0.16267907953295802,0.0017728923767223765
0.16271032953295803,-0.6283508715962247,,0.16271032953295803,0.001795998950341222
0.16274157953295804,-0.6303801961838089,,0.16274157953295804,0.0017500862915062676
0.16277282953295805,-0.6081870852004463,,0.16277282953295805,0.00163691879794836
0.16280407953295806,-0.5626179296343838,,0.16280407953295806,0.0014608454329798535
0.16283532953295807,-0.4954282003031467,,0.16283532953295807,0.0012286325972735148
0.16286657953295808,-0.40920071800724994,,0.16286657953295808,0.0009492040998790485
0.1628978295329581,-0.30724708307472587,,0.1628978295329581,0.0006332982212458463
0.1629290795329581,-0.19348742076525682,,0.1629290795329581,0.0002930550471280545
0.1629603295329581,-0.0722912324731587,,0.1629603295329581,-0.00005845006810370253
0.16299157953295812,0.05168244715563852,,0.16299157953295812,-0.00040770897999762174
0.16302282953295813,0.17367086706192705,,0.16302282953295813,-0.0007412998644360472
0.16305407953295814,0.2889853242015904,,0.16305407953295814,-0.0010464030108095076
0.16308532953295815,0.393192305888428,,0.16308532953295815,-0.0013112934763075301
0.16311657953295816,0.4822925467351895,,0.16311657953295816,-0.0015257916688928405
0.16314782953295817,0.5528569324521109,,0.16314782953295817,-0.0016816545433163464
0.16317907953295818,0.6021753341719128,,0.16317907953295818,-0.0017728923767226644
0.1632103295329582,0.6283508715962177,,0.1632103295329582,-0.0017959989503412081
0.1632415795329582,0.6303801961835989,,0.1632415795329582,-0.0017500862915058558
0.1632728295329582,0.6081870852000584,,0.1632728295329582,-0.0016369187979475993
0.16330407953295822,0.5626179296338387,,0.16330407953295822,-0.0014608454329787844
0.16333532953295823,0.49542820030240886,,0.16333532953295823,-0.001228632597272068
0.16336657953295824,0.4092030309580653,,0.16336657953295824,-0.0009492040998775026
0.16339782953295826,0.3072493960254607,,0.16339782953295826,-0.0006332982212441425
0.16342907953295827,0.19348857724004306,,0.16342907953295827,-0.000293055047126063
0.16346032953295828,0.07229238894803824,,0.16346032953295828,0.000058450068105511076
0.1634915795329583,-0.05168244715653758,,0.1634915795329583,0.0004077089799993846
0.1635228295329583,-0.17367202353857003,,0.1635228295329583,0.0007412998644376964
0.1635540795329583,-0.2889830112507372,,0.1635540795329583,0.0010464030108109795
0.16358532953295832,-0.39319461884066303,,0.16358532953295832,0.0013112934763087679
0.16361657953295833,-0.4822925467356768,,0.16361657953295833,0.001525791668893796
0.16364782953295834,-0.5528569324523034,,0.16364782953295834,0.001681654543316724
0.16367907953295835,-0.602175334172165,,0.16367907953295835,0.001772892376723159
0.16371032953295836,-0.6283508715961872,,0.16371032953295836,0.0017959989503411485
0.16374157953295837,-0.6303871350381995,,0.16374157953295837,0.0017500862915054425
0.16377282953295838,-0.6081870851996437,,0.16377282953295838,0.0016369187979467866
0.1638040795329584,-0.5626179296333,,0.1638040795329584,0.0014608454329777282
0.1638353295329584,-0.49543051325333715,,0.1638353295329584,0.0012286325972707434
0.1638665795329584,-0.40920303095713123,,0.1638665795329584,0.000949204099875671
0.16389782953295842,-0.3072493960246022,,0.16389782953295842,0.0006332982212424592
0.16392907953295843,-0.19348857723913654,,0.16392907953295843,0.00029305504712428556
0.16396032953295844,-0.07229123247110328,,0.16396032953295844,-0.000058450068107732776
0.16399157953295845,0.0516836036332233,,0.16399157953295845,-0.0004077089800011176
0.16402282953295846,0.17367086706359533,,0.16402282953295846,-0.0007412998644393185
0.16405407953295847,0.28898763715489073,,0.16405407953295847,-0.0010464030108128341
0.16408532953295848,0.39319461884146006,,0.16408532953295848,-0.0013112934763103304
0.1641165795329585,0.4822925467361312,,0.1641165795329585,-0.001525791668894687
0.1641478295329585,0.552854619501126,,0.1641478295329585,-0.0016816545433175599
0.16417907953295852,0.6021753341722788,,0.16417907953295852,-0.001772892376723382
0.16421032953295853,0.6283508715961229,,0.16421032953295853,-0.001795998950341022
0.16424157953295854,0.6303801961831464,,0.16424157953295854,-0.0017500862915049687
0.16427282953295855,0.6081870851992327,,0.16427282953295855,-0.0016369187979459806
0.16430407953295856,0.562617929632734,,0.16430407953295856,-0.0014608454329766184
0.16433532953295857,0.4954305132526368,,0.16433532953295857,-0.0012286325972693701
0.16436657953295858,0.4092030309563222,,0.16436657953295858,-0.0009492040998740847
0.1643978295329586,0.30724939602371465,,0.1643978295329586,-0.0006332982212407189
0.1644290795329586,0.19348742076240172,,0.1644290795329586,-0.0002930550471224563
0.1644603295329586,0.07229123247016007,,0.1644603295329586,0.000058450068109582194
0.16449157953295862,-0.05168302539624042,,0.16449157953295862,0.00040770898000291774
0.16452282953295863,-0.17367202354025552,,0.16452282953295863,0.0007412998644410013
0.16455407953295864,-0.2889830112524493,,0.16455407953295864,0.0010464030108143364
0.16458532953295865,-0.3931923058903116,,0.16458532953295865,0.0013112934763112234
0.16461657953295866,-0.482292546736642,,0.16461657953295866,0.0015257916688956885
0.16464782953295867,-0.5528546195014719,,0.16464782953295867,0.0016816545433182384
0.16467907953295868,-0.6021730212208436,,0.16467907953295868,0.0017728923767237129
0.1647103295329587,-0.6283508715961085,,0.1647103295329587,0.0017959989503409939
0.1647415795329587,-0.6303801961829505,,0.1647415795329587,0.0017500862915045844
0.16477282953295871,-0.6081847722472595,,0.16477282953295871,0.001636918797945256
0.16480407953295872,-0.5626179296322058,,0.16480407953295872,0.0014608454329755828
0.16483532953295874,-0.4954282003003667,,0.16483532953295874,0.001228632597268064
0.16486657953295875,-0.40920071800394053,,0.16486657953295875,0.0009492040998725595
0.16489782953295876,-0.30724823954705355,,0.16489782953295876,0.0006332982212390342
0.16492907953295877,-0.19348742076129538,,0.16492907953295877,0.00029305504712028697
0.16496032953295878,-0.07229123246925163,,0.16496032953295878,-0.00005845006811136345
0.1649915795329588,0.051681868921325036,,0.1649915795329588,-0.000407708980004656
0.1650228295329588,0.17366971058969993,,0.1650228295329588,-0.0007412998644430566
0.1650540795329588,0.28898763715638465,,0.1650540795329588,-0.0010464030108157634
0.16508532953295882,0.39319461884252577,,0.16508532953295882,-0.0013112934763124203
0.16511657953295883,0.4822925467372743,,0.16511657953295883,-0.0015257916688969284
0.16514782953295884,0.5528569324533732,,0.16514782953295884,-0.0016816545433188217
0.16517907953295885,0.6021730212208727,,0.16517907953295885,-0.0017728923767237699
0.16521032953295886,0.6283554974993211,,0.16521032953295886,-0.0017959989503410038
0.16524157953295887,0.6303801961827191,,0.16524157953295887,-0.0017500862915041308
0.16527282953295888,0.6081870851984614,,0.16527282953295888,-0.001636918797944468
0.1653040795329589,0.5626179296315745,,0.1653040795329589,-0.001460845432974345
0.1653353295329589,0.4954305132512819,,0.1653353295329589,-0.0012286325972667134
0.1653665795329589,0.40920303095474597,,0.1653665795329589,-0.000949204099870994
0.16539782953295892,0.30724939602180074,,0.16539782953295892,-0.0006332982212369662
0.16542907953295893,0.19348857723638246,,0.16542907953295893,-0.00029305504711888536
0.16546032953295894,0.07229123246831418,,0.16546032953295894,0.0000584500681132016
